%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
253.100	+6.714e+03	+3.743e+03	+1.012e+04	+0.358
253.200	+7.130e+03	+3.659e+03	+1.068e+04	+0.339
253.300	+5.884e+03	+3.195e+03	+1.039e+04	+0.352
253.400	+7.072e+03	+3.817e+03	+8.719e+03	+0.351
253.500	+6.466e+03	+2.153e+03	+1.101e+04	+0.250
253.600	+7.093e+03	+3.547e+03	+9.806e+03	+0.333
253.700	+6.496e+03	+3.672e+03	+1.097e+04	+0.361
253.800	+7.558e+03	+2.597e+03	+9.805e+03	+0.256
253.900	+7.828e+03	+2.229e+03	+8.844e+03	+0.222
254.000	+8.581e+03	+2.544e+03	+1.045e+04	+0.229
254.100	+7.433e+03	+4.734e+03	+1.075e+04	+0.389
254.200	+6.760e+03	+3.866e+03	+8.438e+03	+0.364
254.300	+7.090e+03	+3.363e+03	+1.086e+04	+0.322
254.400	+5.515e+03	+2.418e+03	+1.007e+04	+0.305
254.500	+6.728e+03	+3.032e+03	+1.014e+04	+0.311
254.600	+6.825e+03	+2.203e+03	+7.698e+03	+0.244
254.700	+6.845e+03	+4.675e+03	+9.179e+03	+0.406
254.800	+6.985e+03	+3.215e+03	+9.980e+03	+0.315
254.900	+7.110e+03	+2.680e+03	+9.906e+03	+0.274
255.000	+6.100e+03	+3.872e+03	+8.380e+03	+0.388
255.100	+8.658e+03	+1.315e+03	+1.084e+04	+0.132
255.200	+6.320e+03	+2.209e+03	+9.542e+03	+0.259
255.300	+7.052e+03	+3.241e+03	+1.008e+04	+0.315
255.400	+8.047e+03	+3.924e+03	+1.042e+04	+0.328
255.500	+8.623e+03	+3.211e+03	+9.925e+03	+0.271
255.600	+8.005e+03	+4.209e+03	+9.749e+03	+0.345
255.700	+6.333e+03	+3.154e+03	+1.099e+04	+0.332
255.800	+6.919e+03	+2.830e+03	+8.998e+03	+0.290
255.900	+6.413e+03	+2.562e+03	+7.550e+03	+0.285
256.000	+7.169e+03	+2.651e+03	+1.009e+04	+0.270
256.100	+7.997e+03	+3.927e+03	+9.619e+03	+0.329
256.200	+7.449e+03	+1.157e+03	+9.635e+03	+0.134
256.300	+5.382e+03	+4.925e+03	+1.053e+04	+0.478
256.400	+6.677e+02	+6.586e+03	+1.172e+04	+0.908
256.500	+2.502e+03	+8.165e+03	+8.970e+03	+0.765
256.600	+3.902e+03	+5.963e+03	+1.067e+04	+0.604
256.700	+2.929e+03	+6.732e+03	+1.175e+04	+0.697
256.800	+3.789e+03	+6.833e+03	+9.732e+03	+0.643
256.900	+2.870e+03	+6.536e+03	+1.089e+04	+0.695
257.000	+2.382e+03	+6.400e+03	+1.076e+04	+0.729
257.100	+6.078e+03	+2.955e+03	+1.091e+04	+0.327
257.200	+6.273e+03	+3.773e+03	+9.746e+03	+0.376
257.300	+6.694e+03	+2.895e+03	+1.002e+04	+0.302
257.400	+6.282e+03	+2.101e+03	+1.048e+04	+0.251
257.500	+7.930e+03	+2.512e+03	+1.004e+04	+0.241
257.600	+7.363e+03	+1.979e+03	+1.078e+04	+0.212
257.700	+7.337e+03	+2.252e+03	+9.064e+03	+0.235
257.800	+6.129e+03	+2.233e+03	+1.006e+04	+0.267
257.900	+7.083e+03	+2.293e+03	+8.911e+03	+0.245
258.000	+6.944e+03	+2.228e+03	+1.123e+04	+0.243
258.100	+6.755e+03	+3.729e+03	+1.116e+04	+0.356
258.200	+6.747e+03	+4.800e+03	+9.517e+03	+0.416
258.300	+5.864e+03	+4.152e+03	+9.744e+03	+0.415
258.400	+6.391e+03	+2.888e+03	+1.004e+04	+0.311
258.500	+5.923e+03	+3.494e+03	+9.780e+03	+0.371
258.600	+6.327e+03	+1.904e+03	+1.085e+04	+0.231
258.700	+8.112e+03	+2.948e+03	+9.133e+03	+0.267
258.800	+7.012e+03	+2.355e+03	+9.246e+03	+0.251
258.900	+5.881e+03	+4.585e+03	+8.490e+03	+0.438
259.000	+6.289e+03	+3.622e+03	+9.366e+03	+0.365
259.100	+7.676e+03	+2.524e+03	+9.839e+03	+0.247
259.200	+6.927e+03	+3.569e+03	+9.854e+03	+0.340
259.300	+4.483e+03	+4.558e+03	+9.899e+03	+0.504
259.400	+2.782e+03	+7.493e+03	+1.035e+04	+0.729
259.500	+3.322e+03	+8.515e+03	+1.191e+04	+0.719
259.600	+3.487e+03	+6.581e+03	+1.044e+04	+0.654
259.700	+2.128e+03	+8.135e+03	+1.030e+04	+0.793
259.800	+3.179e+03	+6.029e+03	+9.583e+03	+0.655
259.900	+3.627e+03	+7.242e+03	+1.018e+04	+0.666
260.000	+2.096e+03	+7.564e+03	+9.467e+03	+0.783
260.100	+3.267e+03	+7.252e+03	+9.258e+03	+0.689
260.200	+3.691e+03	+6.729e+03	+1.006e+04	+0.646
260.300	+3.641e+03	+7.117e+03	+9.435e+03	+0.662
260.400	+2.806e+03	+7.132e+03	+1.051e+04	+0.718
260.500	+2.435e+03	+7.151e+03	+1.008e+04	+0.746
260.600	+2.878e+03	+7.675e+03	+9.583e+03	+0.727
260.700	+2.821e+03	+6.152e+03	+1.031e+04	+0.686
260.800	+2.406e+03	+5.938e+03	+8.258e+03	+0.712
260.900	+3.074e+03	+6.082e+03	+1.109e+04	+0.664
261.000	+3.232e+03	+5.863e+03	+9.387e+03	+0.645
261.100	+4.365e+03	+7.685e+03	+9.647e+03	+0.638
261.200	+3.967e+03	+7.212e+03	+1.046e+04	+0.645
261.300	+2.924e+03	+8.661e+03	+1.207e+04	+0.748
261.400	+2.992e+03	+6.514e+03	+9.069e+03	+0.685
261.500	+4.379e+03	+7.694e+03	+9.376e+03	+0.637
261.600	+2.056e+03	+6.533e+03	+9.885e+03	+0.761
261.700	+3.198e+03	+7.529e+03	+1.115e+04	+0.702
261.800	+3.292e+03	+7.240e+03	+9.881e+03	+0.687
261.900	+6.846e+03	+4.132e+03	+1.110e+04	+0.376
262.000	+6.443e+03	+3.250e+03	+8.817e+03	+0.335
262.100	+5.312e+03	+3.542e+03	+8.286e+03	+0.400
262.200	+6.117e+03	+2.793e+03	+9.662e+03	+0.313
262.300	+6.788e+03	+1.888e+03	+9.585e+03	+0.218
262.400	+6.493e+03	+2.842e+03	+1.087e+04	+0.304
262.500	+7.297e+03	+4.079e+03	+9.834e+03	+0.359
262.600	+6.229e+03	+3.020e+03	+1.063e+04	+0.327
262.700	+7.110e+03	+2.176e+03	+9.471e+03	+0.234
262.800	+6.719e+03	+3.692e+03	+9.538e+03	+0.355
262.900	+7.774e+03	+3.586e+03	+8.817e+03	+0.316
263.000	+7.176e+03	+2.177e+03	+9.637e+03	+0.233
263.100	+7.224e+03	+4.078e+03	+9.958e+03	+0.361
263.200	+6.857e+03	+2.368e+03	+9.604e+03	+0.257
263.300	+7.349e+03	+2.914e+03	+1.015e+04	+0.284
263.400	+1.233e+03	+6.857e+03	+9.838e+03	+0.848
263.500	+4.144e+03	+7.116e+03	+1.091e+04	+0.632
263.600	+5.270e+03	+3.782e+03	+9.688e+03	+0.418
263.700	+7.057e+03	+3.358e+03	+9.969e+03	+0.322
263.800	+7.674e+03	+3.455e+03	+8.468e+03	+0.310
263.900	+6.572e+03	+2.658e+03	+8.723e+03	+0.288
264.000	+5.820e+03	+2.220e+03	+9.456e+03	+0.276
264.100	+3.974e+03	+5.251e+03	+1.148e+04	+0.569
264.200	+4.138e+03	+6.460e+03	+9.873e+03	+0.610
264.300	+3.520e+03	+6.023e+03	+9.817e+03	+0.631
264.400	+3.026e+03	+6.033e+03	+9.304e+03	+0.666
264.500	+3.596e+03	+6.125e+03	+1.055e+04	+0.630
264.600	+2.354e+03	+6.594e+03	+9.898e+03	+0.737
264.700	+2.834e+03	+8.160e+03	+9.962e+03	+0.742
264.800	+1.798e+03	+5.758e+03	+9.939e+03	+0.762
264.900	+1.073e+03	+7.017e+03	+9.580e+03	+0.867
265.000	+3.314e+03	+7.281e+03	+1.049e+04	+0.687
265.100	+3.159e+03	+5.838e+03	+1.143e+04	+0.649
265.200	+1.916e+03	+8.075e+03	+1.006e+04	+0.808
265.300	+3.163e+03	+6.659e+03	+9.770e+03	+0.678
265.400	+3.397e+03	+5.186e+03	+9.027e+03	+0.604
265.500	+4.323e+03	+7.294e+03	+9.826e+03	+0.628
265.600	+3.729e+03	+7.626e+03	+1.091e+04	+0.672
265.700	+2.901e+03	+6.345e+03	+9.923e+03	+0.686
265.800	+3.012e+03	+7.471e+03	+9.960e+03	+0.713
265.900	+1.514e+03	+7.552e+03	+9.102e+03	+0.833
266.000	+2.651e+03	+6.817e+03	+1.023e+04	+0.720
266.100	+2.399e+03	+6.730e+03	+1.091e+04	+0.737
266.200	+3.032e+03	+6.676e+03	+1.004e+04	+0.688
266.300	+3.065e+03	+6.200e+03	+8.831e+03	+0.669
266.400	+3.704e+03	+7.041e+03	+1.069e+04	+0.655
266.500	+2.869e+03	+7.783e+03	+1.018e+04	+0.731
266.600	+2.621e+03	+8.189e+03	+1.042e+04	+0.758
266.700	+2.525e+03	+6.259e+03	+1.006e+04	+0.713
266.800	+2.869e+03	+6.593e+03	+1.012e+04	+0.697
266.900	+3.591e+03	+5.740e+03	+9.892e+03	+0.615
267.000	+2.835e+03	+6.359e+03	+1.171e+04	+0.692
267.100	+3.195e+03	+6.989e+03	+1.035e+04	+0.686
267.200	+3.306e+03	+6.472e+03	+9.577e+03	+0.662
267.300	+3.703e+03	+5.956e+03	+9.946e+03	+0.617
267.400	+3.355e+03	+6.904e+03	+1.099e+04	+0.673
267.500	+3.245e+03	+6.898e+03	+9.034e+03	+0.680
267.600	+3.107e+03	+5.903e+03	+9.021e+03	+0.655
267.700	+2.479e+03	+6.018e+03	+1.020e+04	+0.708
267.800	+6.380e+03	+3.218e+03	+9.301e+03	+0.335
267.900	+7.755e+03	+3.525e+03	+1.007e+04	+0.312
268.000	+6.015e+03	+2.052e+03	+9.272e+03	+0.254
268.100	+7.411e+03	+2.349e+03	+1.211e+04	+0.241
268.200	+6.593e+03	+1.962e+03	+8.974e+03	+0.229
268.300	+7.645e+03	+1.835e+03	+1.009e+04	+0.194
268.400	+7.217e+03	+3.170e+03	+9.357e+03	+0.305
268.500	+7.045e+03	+3.058e+03	+9.117e+03	+0.303
268.600	+6.758e+03	+2.249e+03	+1.053e+04	+0.250
268.700	+8.374e+03	+2.388e+03	+1.028e+04	+0.222
268.800	+6.370e+03	+1.784e+03	+1.055e+04	+0.219
268.900	+6.359e+03	+3.445e+03	+9.743e+03	+0.351
269.000	+7.501e+03	+1.341e+03	+1.069e+04	+0.152
269.100	+7.646e+03	+2.712e+03	+1.004e+04	+0.262
269.200	+7.691e+03	+3.886e+03	+8.977e+03	+0.336
269.300	+7.413e+03	+3.901e+03	+1.003e+04	+0.345
269.400	+6.874e+03	+3.936e+03	+9.031e+03	+0.364
269.500	+4.246e+03	+6.399e+03	+1.056e+04	+0.601
269.600	+2.540e+03	+7.485e+03	+9.867e+03	+0.747
269.700	+4.186e+03	+7.267e+03	+9.502e+03	+0.634
269.800	+4.233e+03	+8.005e+03	+1.198e+04	+0.654
269.900	+2.558e+03	+6.365e+03	+8.756e+03	+0.713
270.000	+3.044e+03	+6.204e+03	+9.798e+03	+0.671
270.100	+3.750e+03	+7.339e+03	+1.054e+04	+0.662
270.200	+4.250e+03	+6.697e+03	+9.415e+03	+0.612
270.300	+2.284e+03	+6.939e+03	+8.983e+03	+0.752
270.400	+2.218e+03	+6.600e+03	+9.751e+03	+0.748
270.500	+4.299e+03	+5.739e+03	+1.044e+04	+0.572
270.600	+5.991e+03	+2.639e+03	+9.369e+03	+0.306
270.700	+6.136e+03	+2.525e+03	+9.470e+03	+0.292
270.800	+6.219e+03	+1.360e+03	+9.638e+03	+0.179
270.900	+7.549e+03	+2.102e+03	+1.085e+04	+0.218
271.000	+4.158e+03	+6.055e+03	+9.015e+03	+0.593
271.100	+4.053e+03	+7.121e+03	+1.163e+04	+0.637
271.200	+1.822e+03	+5.332e+03	+9.436e+03	+0.745
271.300	+1.742e+03	+5.887e+03	+1.109e+04	+0.772
271.400	+2.802e+03	+7.378e+03	+1.047e+04	+0.725
271.500	+2.959e+03	+7.729e+03	+1.073e+04	+0.723
271.600	+3.203e+03	+8.343e+03	+1.223e+04	+0.723
271.700	+4.228e+03	+8.042e+03	+8.599e+03	+0.655
271.800	+3.278e+03	+7.994e+03	+1.083e+04	+0.709
271.900	+3.627e+03	+7.208e+03	+9.720e+03	+0.665
272.000	+3.763e+03	+8.728e+03	+1.033e+04	+0.699
272.100	+2.925e+03	+7.473e+03	+1.046e+04	+0.719
272.200	+8.094e+03	+3.633e+03	+8.684e+03	+0.310
272.300	+6.709e+03	+3.956e+03	+9.371e+03	+0.371
272.400	+8.113e+03	+2.864e+03	+1.021e+04	+0.261
272.500	+6.405e+03	+3.667e+03	+9.093e+03	+0.364
272.600	+4.616e+03	+6.487e+03	+1.034e+04	+0.584
272.700	+3.619e+03	+7.456e+03	+8.894e+03	+0.673
272.800	+2.871e+03	+8.607e+03	+1.044e+04	+0.750
272.900	+1.855e+03	+7.316e+03	+9.840e+03	+0.798
273.000	+1.802e+03	+6.995e+03	+9.473e+03	+0.795
273.100	+2.560e+03	+6.355e+03	+1.033e+04	+0.713
273.200	+1.007e+03	+7.267e+03	+1.080e+04	+0.878
273.300	+2.697e+03	+6.331e+03	+9.153e+03	+0.701
273.400	+3.929e+03	+7.430e+03	+1.001e+04	+0.654
273.500	+2.156e+03	+7.206e+03	+9.155e+03	+0.770
273.600	+3.137e+03	+6.297e+03	+1.012e+04	+0.667
273.700	+3.432e+03	+5.836e+03	+1.164e+04	+0.630
273.800	+2.093e+03	+6.036e+03	+9.094e+03	+0.743
273.900	+3.085e+03	+5.803e+03	+1.055e+04	+0.653
274.000	+2.272e+03	+8.580e+03	+8.960e+03	+0.791
274.100	+2.302e+03	+6.886e+03	+1.038e+04	+0.749
274.200	+3.292e+03	+5.224e+03	+1.075e+04	+0.613
274.300	+2.991e+03	+5.682e+03	+1.074e+04	+0.655
274.400	+2.609e+03	+7.357e+03	+9.862e+03	+0.738
274.500	+3.765e+03	+6.210e+03	+1.077e+04	+0.623
274.600	+2.069e+03	+8.556e+03	+1.184e+04	+0.805
274.700	+2.132e+03	+6.199e+03	+1.067e+04	+0.744
274.800	+2.423e+03	+6.412e+03	+1.109e+04	+0.726
274.900	+2.734e+03	+6.841e+03	+1.037e+04	+0.714
275.000	+4.224e+03	+7.963e+03	+1.114e+04	+0.653
275.100	+4.525e+03	+6.823e+03	+1.108e+04	+0.601
275.200	+2.395e+03	+7.070e+03	+9.859e+03	+0.747
275.300	+3.121e+03	+7.172e+03	+9.735e+03	+0.697
275.400	+3.954e+03	+7.299e+03	+1.013e+04	+0.649
275.500	+6.869e+03	+2.738e+03	+1.016e+04	+0.285
275.600	+7.275e+03	+3.350e+03	+9.603e+03	+0.315
275.700	+7.442e+03	+3.446e+03	+1.005e+04	+0.317
275.800	+7.532e+03	+3.356e+03	+8.578e+03	+0.308
275.900	+5.123e+03	+4.794e+03	+9.675e+03	+0.483
276.000	+2.905e+03	+7.851e+03	+8.992e+03	+0.730
276.100	+1.520e+03	+7.119e+03	+1.056e+04	+0.824
276.200	+4.067e+03	+7.296e+03	+1.138e+04	+0.642
276.300	+4.714e+03	+7.037e+03	+8.587e+03	+0.599
276.400	+1.026e+03	+5.737e+03	+1.048e+04	+0.848
276.500	+3.309e+03	+7.759e+03	+8.380e+03	+0.701
276.600	+3.403e+03	+7.014e+03	+9.738e+03	+0.673
276.700	+1.961e+03	+7.722e+03	+9.259e+03	+0.798
276.800	+3.653e+03	+8.082e+03	+1.100e+04	+0.689
276.900	+3.291e+03	+7.206e+03	+1.110e+04	+0.686
277.000	+3.693e+03	+6.504e+03	+9.536e+03	+0.638
277.100	+2.529e+03	+6.966e+03	+9.561e+03	+0.734
277.200	+3.633e+03	+6.812e+03	+1.075e+04	+0.652
277.300	+2.455e+03	+5.993e+03	+1.155e+04	+0.709
277.400	+2.495e+03	+6.573e+03	+9.338e+03	+0.725
277.500	+2.294e+03	+8.411e+03	+8.626e+03	+0.786
277.600	+3.406e+03	+6.873e+03	+1.171e+04	+0.669
277.700	+2.156e+03	+6.014e+03	+9.212e+03	+0.736
277.800	+3.634e+03	+6.351e+03	+1.043e+04	+0.636
277.900	+2.752e+03	+7.531e+03	+9.175e+03	+0.732
278.000	+2.627e+03	+6.500e+03	+1.023e+04	+0.712
278.100	+5.095e+03	+1.762e+03	+1.091e+04	+0.257
278.200	+6.825e+03	+3.357e+03	+1.079e+04	+0.330
278.300	+2.940e+03	+6.536e+03	+9.866e+03	+0.690
278.400	+3.690e+03	+6.924e+03	+1.124e+04	+0.652
278.500	+2.888e+03	+7.462e+03	+9.665e+03	+0.721
278.600	+3.079e+03	+7.179e+03	+1.033e+04	+0.700
278.700	+2.199e+03	+7.421e+03	+9.976e+03	+0.771
278.800	+2.207e+03	+7.500e+03	+8.380e+03	+0.773
278.900	+1.452e+03	+6.093e+03	+1.048e+04	+0.808
279.000	+3.535e+03	+6.984e+03	+9.300e+03	+0.664
279.100	+3.586e+03	+5.532e+03	+1.029e+04	+0.607
279.200	+3.330e+03	+7.660e+03	+1.097e+04	+0.697
279.300	+1.771e+03	+7.401e+03	+9.996e+03	+0.807
279.400	+4.433e+03	+7.181e+03	+9.235e+03	+0.618
279.500	+2.558e+03	+6.786e+03	+9.949e+03	+0.726
279.600	+3.739e+03	+5.466e+03	+1.069e+04	+0.594
279.700	+3.001e+03	+7.069e+03	+9.920e+03	+0.702
279.800	+3.509e+03	+5.167e+03	+1.034e+04	+0.596
279.900	+2.518e+03	+6.147e+03	+1.086e+04	+0.709
280.000	+2.889e+03	+6.621e+03	+1.026e+04	+0.696
280.100	+2.133e+03	+6.181e+03	+1.155e+04	+0.743
280.200	+2.899e+03	+7.124e+03	+9.643e+03	+0.711
280.300	+2.886e+03	+6.661e+03	+9.124e+03	+0.698
280.400	+4.966e+03	+3.914e+03	+9.948e+03	+0.441
280.500	+7.433e+03	+3.864e+03	+8.134e+03	+0.342
280.600	+7.374e+03	+2.275e+03	+1.140e+04	+0.236
280.700	+7.427e+03	+3.037e+03	+1.080e+04	+0.290
280.800	+7.032e+03	+1.714e+03	+1.032e+04	+0.196
280.900	+7.706e+03	+1.708e+03	+9.616e+03	+0.181
281.000	+6.873e+03	+2.539e+03	+9.891e+03	+0.270
281.100	+7.634e+03	+3.868e+03	+9.785e+03	+0.336
281.200	+3.359e+03	+6.563e+03	+1.094e+04	+0.661
281.300	+4.174e+03	+6.016e+03	+9.748e+03	+0.590
281.400	+3.633e+03	+5.406e+03	+1.083e+04	+0.598
281.500	+6.200e+03	+2.485e+03	+9.134e+03	+0.286
281.600	+7.592e+03	+2.781e+03	+8.560e+03	+0.268
281.700	+5.151e+03	+5.880e+03	+1.008e+04	+0.533
281.800	+3.135e+03	+6.702e+03	+9.445e+03	+0.681
281.900	+3.845e+03	+6.300e+03	+1.002e+04	+0.621
282.000	+5.490e+03	+6.493e+03	+8.536e+03	+0.542
282.100	+6.792e+03	+3.933e+03	+1.025e+04	+0.367
282.200	+6.287e+03	+3.317e+03	+9.967e+03	+0.345
282.300	+7.792e+03	+4.342e+03	+9.714e+03	+0.358
282.400	+8.046e+03	+2.535e+03	+1.045e+04	+0.240
282.500	+7.324e+03	+3.763e+03	+1.040e+04	+0.339
282.600	+7.517e+03	+2.976e+03	+9.845e+03	+0.284
282.700	+7.119e+03	+1.115e+03	+8.492e+03	+0.135
282.800	+7.801e+03	+2.389e+03	+1.025e+04	+0.234
282.900	+7.563e+03	+4.556e+03	+8.105e+03	+0.376
283.000	+6.377e+03	+4.459e+03	+1.022e+04	+0.412
283.100	+5.367e+03	+3.496e+03	+9.029e+03	+0.394
283.200	+7.519e+03	+3.769e+03	+1.159e+04	+0.334
283.300	+6.837e+03	+2.985e+03	+9.790e+03	+0.304
283.400	+6.951e+03	+3.633e+03	+9.242e+03	+0.343
283.500	+7.725e+03	+1.744e+03	+9.997e+03	+0.184
283.600	+5.529e+03	+4.402e+03	+1.036e+04	+0.443
283.700	+2.771e+03	+7.130e+03	+1.096e+04	+0.720
283.800	+3.395e+03	+6.129e+03	+1.037e+04	+0.644
283.900	+3.101e+03	+7.296e+03	+8.606e+03	+0.702
284.000	+6.287e+03	+4.870e+03	+1.017e+04	+0.437
284.100	+5.685e+03	+3.643e+03	+9.094e+03	+0.391
284.200	+3.754e+03	+5.987e+03	+9.709e+03	+0.615
284.300	+1.966e+03	+6.373e+03	+9.454e+03	+0.764
284.400	+3.953e+03	+8.171e+03	+9.135e+03	+0.674
284.500	+2.221e+03	+7.921e+03	+1.139e+04	+0.781
284.600	+3.095e+03	+6.400e+03	+9.720e+03	+0.674
284.700	+3.438e+03	+6.601e+03	+1.043e+04	+0.658
284.800	+1.257e+03	+6.967e+03	+1.194e+04	+0.847
284.900	+3.481e+03	+6.695e+03	+1.016e+04	+0.658
285.000	+4.155e+03	+6.880e+03	+9.512e+03	+0.624
285.100	+3.501e+03	+6.011e+03	+1.090e+04	+0.632
285.200	+3.547e+03	+7.505e+03	+9.772e+03	+0.679
285.300	+3.728e+03	+7.148e+03	+1.039e+04	+0.657
285.400	+2.744e+03	+7.245e+03	+1.020e+04	+0.725
285.500	+2.623e+03	+7.663e+03	+9.082e+03	+0.745
285.600	+2.803e+03	+7.961e+03	+8.637e+03	+0.740
285.700	+3.252e+03	+7.588e+03	+9.086e+03	+0.700
285.800	+3.354e+03	+7.737e+03	+9.769e+03	+0.698
285.900	+3.265e+03	+5.716e+03	+1.008e+04	+0.636
286.000	+3.497e+03	+9.161e+03	+8.763e+03	+0.724
286.100	+2.416e+03	+7.329e+03	+9.838e+03	+0.752
286.200	+2.737e+03	+6.392e+03	+9.155e+03	+0.700
286.300	+3.228e+03	+6.871e+03	+9.751e+03	+0.680
286.400	+2.487e+03	+5.748e+03	+1.037e+04	+0.698
286.500	+3.377e+03	+6.411e+03	+1.015e+04	+0.655
286.600	+3.416e+03	+7.008e+03	+9.259e+03	+0.672
286.700	+2.163e+03	+6.294e+03	+9.187e+03	+0.744
286.800	+3.042e+03	+7.858e+03	+1.087e+04	+0.721
286.900	+3.819e+03	+7.392e+03	+9.609e+03	+0.659
287.000	+3.380e+03	+7.109e+03	+1.032e+04	+0.678
287.100	+3.093e+03	+6.798e+03	+8.677e+03	+0.687
287.200	+1.675e+03	+7.264e+03	+9.588e+03	+0.813
287.300	+2.343e+03	+6.369e+03	+9.525e+03	+0.731
287.400	+3.277e+03	+5.891e+03	+9.573e+03	+0.643
287.500	+3.057e+03	+4.736e+03	+1.025e+04	+0.608
287.600	+2.935e+03	+9.013e+03	+1.060e+04	+0.754
287.700	+4.347e+03	+5.987e+03	+1.023e+04	+0.579
287.800	+3.119e+03	+6.544e+03	+9.840e+03	+0.677
287.900	+3.468e+03	+6.994e+03	+1.047e+04	+0.668
288.000	+4.334e+03	+7.492e+03	+1.086e+04	+0.634
288.100	+2.098e+03	+6.581e+03	+8.364e+03	+0.758
288.200	+2.485e+03	+6.800e+03	+1.026e+04	+0.732
288.300	+3.854e+03	+6.666e+03	+8.401e+03	+0.634
288.400	+2.017e+03	+6.954e+03	+1.007e+04	+0.775
288.500	+3.323e+03	+8.339e+03	+1.063e+04	+0.715
288.600	+3.940e+03	+8.585e+03	+1.095e+04	+0.685
288.700	+3.975e+03	+6.722e+03	+9.862e+03	+0.628
288.800	+2.732e+03	+5.767e+03	+9.953e+03	+0.679
288.900	+2.361e+03	+7.283e+03	+1.049e+04	+0.755
289.000	+2.941e+03	+6.984e+03	+9.624e+03	+0.704
289.100	+3.094e+03	+6.619e+03	+1.046e+04	+0.681
289.200	+3.653e+03	+6.997e+03	+9.272e+03	+0.657
289.300	+3.471e+03	+7.793e+03	+1.126e+04	+0.692
289.400	+2.247e+03	+6.325e+03	+1.066e+04	+0.738
289.500	+2.409e+03	+7.935e+03	+9.698e+03	+0.767
289.600	+2.335e+03	+7.988e+03	+9.533e+03	+0.774
289.700	+2.277e+03	+7.409e+03	+1.032e+04	+0.765
289.800	+4.282e+03	+6.404e+03	+8.463e+03	+0.599
289.900	+2.649e+03	+6.814e+03	+1.238e+04	+0.720
290.000	+3.554e+03	+6.763e+03	+1.016e+04	+0.656
290.100	+3.343e+03	+6.730e+03	+1.043e+04	+0.668
290.200	+2.576e+03	+5.834e+03	+1.045e+04	+0.694
290.300	+3.963e+03	+7.858e+03	+8.738e+03	+0.665
290.400	+2.757e+03	+8.328e+03	+1.120e+04	+0.751
290.500	+2.171e+03	+7.244e+03	+1.211e+04	+0.769
290.600	+4.021e+03	+7.678e+03	+9.613e+03	+0.656
290.700	+2.421e+03	+5.957e+03	+9.232e+03	+0.711
290.800	+2.494e+03	+7.051e+03	+9.792e+03	+0.739
290.900	+3.807e+03	+7.003e+03	+1.041e+04	+0.648
291.000	+3.145e+03	+5.687e+03	+9.296e+03	+0.644
291.100	+1.492e+03	+8.878e+03	+1.086e+04	+0.856
291.200	+4.151e+03	+7.507e+03	+1.129e+04	+0.644
291.300	+2.725e+03	+7.538e+03	+9.290e+03	+0.734
291.400	+2.335e+03	+7.264e+03	+9.873e+03	+0.757
291.500	+4.657e+03	+6.360e+03	+7.681e+03	+0.577
291.600	+3.118e+03	+8.590e+03	+1.018e+04	+0.734
291.700	+3.402e+03	+7.564e+03	+8.292e+03	+0.690
291.800	+3.256e+03	+7.774e+03	+1.020e+04	+0.705
291.900	+2.624e+03	+6.697e+03	+9.745e+03	+0.718
292.000	+2.338e+03	+8.173e+03	+1.019e+04	+0.778
292.100	+4.213e+03	+8.408e+03	+1.004e+04	+0.666
292.200	+2.705e+03	+5.942e+03	+1.061e+04	+0.687
292.300	+2.538e+03	+8.045e+03	+8.955e+03	+0.760
292.400	+2.492e+03	+8.228e+03	+8.751e+03	+0.768
292.500	+3.781e+03	+7.546e+03	+1.132e+04	+0.666
292.600	+2.157e+03	+6.711e+03	+1.238e+04	+0.757
292.700	+2.427e+03	+6.989e+03	+8.255e+03	+0.742
292.800	+3.884e+03	+7.246e+03	+9.366e+03	+0.651
292.900	+4.650e+03	+6.130e+03	+9.974e+03	+0.569
293.000	+3.340e+03	+7.386e+03	+1.020e+04	+0.689
293.100	+2.553e+03	+6.692e+03	+9.563e+03	+0.724
293.200	+4.379e+03	+7.256e+03	+8.388e+03	+0.624
293.300	+1.338e+03	+7.476e+03	+9.158e+03	+0.848
293.400	+3.372e+03	+6.593e+03	+9.200e+03	+0.662
293.500	+4.062e+03	+6.492e+03	+8.924e+03	+0.615
293.600	+2.684e+03	+7.671e+03	+1.147e+04	+0.741
293.700	+1.086e+03	+7.814e+03	+1.065e+04	+0.878
293.800	+3.674e+03	+8.143e+03	+1.042e+04	+0.689
293.900	+3.195e+03	+6.950e+03	+1.013e+04	+0.685
294.000	+3.851e+03	+6.482e+03	+8.545e+03	+0.627
294.100	+3.217e+03	+6.074e+03	+1.019e+04	+0.654
294.200	+3.246e+03	+6.779e+03	+9.098e+03	+0.676
294.300	+4.471e+03	+6.252e+03	+1.017e+04	+0.583
294.400	+2.549e+03	+5.919e+03	+1.097e+04	+0.699
294.500	+2.203e+03	+8.478e+03	+9.492e+03	+0.794
294.600	+3.974e+03	+7.726e+03	+9.667e+03	+0.660
294.700	+2.612e+03	+6.523e+03	+9.829e+03	+0.714
294.800	+3.812e+03	+7.374e+03	+1.089e+04	+0.659
294.900	+2.896e+03	+7.330e+03	+8.829e+03	+0.717
295.000	+1.298e+03	+7.906e+03	+1.099e+04	+0.859
295.100	+2.272e+03	+6.740e+03	+9.494e+03	+0.748
295.200	+3.195e+03	+7.053e+03	+9.612e+03	+0.688
