%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
253.100	+3.063e+03	+6.016e+03	+9.778e+03	+0.663
253.200	+2.670e+03	+7.697e+03	+8.652e+03	+0.742
253.300	+2.492e+03	+6.729e+03	+1.090e+04	+0.730
253.400	+4.268e+03	+6.816e+03	+1.048e+04	+0.615
253.500	+5.039e+03	+5.086e+03	+9.597e+03	+0.502
253.600	+6.063e+03	+3.840e+03	+8.094e+03	+0.388
253.700	+3.862e+03	+5.298e+03	+1.086e+04	+0.578
253.800	+2.694e+03	+5.774e+03	+1.087e+04	+0.682
253.900	+4.773e+03	+7.771e+03	+9.301e+03	+0.620
254.000	+3.296e+03	+7.128e+03	+1.060e+04	+0.684
254.100	+1.449e+03	+8.160e+03	+1.010e+04	+0.849
254.200	+9.679e+02	+7.320e+03	+1.091e+04	+0.883
254.300	+3.633e+03	+7.122e+03	+7.961e+03	+0.662
254.400	+2.372e+03	+8.615e+03	+1.010e+04	+0.784
254.500	+2.515e+03	+7.088e+03	+9.057e+03	+0.738
254.600	+3.208e+03	+7.370e+03	+8.858e+03	+0.697
254.700	+3.240e+03	+5.226e+03	+1.095e+04	+0.617
254.800	+2.100e+03	+6.702e+03	+9.791e+03	+0.761
254.900	+3.732e+03	+7.230e+03	+1.026e+04	+0.660
255.000	+2.707e+03	+7.758e+03	+9.320e+03	+0.741
255.100	+3.351e+03	+6.228e+03	+8.724e+03	+0.650
255.200	+1.797e+03	+6.093e+03	+1.069e+04	+0.772
255.300	+5.970e+03	+3.610e+03	+1.037e+04	+0.377
255.400	+6.490e+03	+3.398e+03	+1.098e+04	+0.344
255.500	+6.864e+03	+2.049e+03	+1.010e+04	+0.230
255.600	+8.255e+03	+4.030e+03	+9.098e+03	+0.328
255.700	+8.183e+03	+2.478e+03	+1.032e+04	+0.232
255.800	+6.777e+03	+3.127e+03	+1.046e+04	+0.316
255.900	+7.153e+03	+1.786e+03	+1.035e+04	+0.200
256.000	+6.989e+03	+3.077e+03	+9.461e+03	+0.306
256.100	+6.333e+03	+3.321e+03	+9.930e+03	+0.344
256.200	+7.271e+03	+2.149e+03	+1.010e+04	+0.228
256.300	+7.251e+03	+9.202e+02	+1.041e+04	+0.113
256.400	+6.448e+03	+3.201e+03	+1.075e+04	+0.332
256.500	+6.075e+03	+3.246e+03	+1.154e+04	+0.348
256.600	+6.638e+03	+3.241e+03	+9.981e+03	+0.328
256.700	+7.632e+03	+3.204e+03	+1.003e+04	+0.296
256.800	+7.181e+03	+2.811e+03	+9.620e+03	+0.281
256.900	+6.300e+03	+3.497e+03	+9.764e+03	+0.357
257.000	+7.182e+03	+3.251e+03	+1.147e+04	+0.312
257.100	+8.224e+03	+3.107e+03	+9.066e+03	+0.274
257.200	+8.215e+03	+2.780e+03	+1.040e+04	+0.253
257.300	+7.429e+03	+2.038e+03	+9.307e+03	+0.215
257.400	+6.070e+03	+1.662e+03	+9.588e+03	+0.215
257.500	+7.154e+03	+1.570e+03	+9.851e+03	+0.180
257.600	+5.975e+03	+2.458e+03	+1.162e+04	+0.292
257.700	+6.834e+03	+2.685e+03	+1.110e+04	+0.282
257.800	+6.965e+03	+3.742e+03	+1.145e+04	+0.350
257.900	+6.497e+03	+2.749e+03	+9.675e+03	+0.297
258.000	+6.892e+03	+3.411e+03	+1.007e+04	+0.331
258.100	+5.992e+03	+2.428e+03	+9.953e+03	+0.288
258.200	+7.482e+03	+2.938e+03	+1.047e+04	+0.282
258.300	+5.739e+03	+3.479e+03	+9.999e+03	+0.377
258.400	+2.257e+03	+6.582e+03	+9.142e+03	+0.745
258.500	+3.353e+03	+6.048e+03	+1.078e+04	+0.643
258.600	+3.177e+03	+6.781e+03	+9.515e+03	+0.681
258.700	+1.315e+03	+5.894e+03	+9.548e+03	+0.818
258.800	+2.844e+03	+5.703e+03	+1.083e+04	+0.667
258.900	+3.023e+03	+6.193e+03	+1.025e+04	+0.672
259.000	+3.002e+03	+7.263e+03	+9.506e+03	+0.708
259.100	+3.728e+03	+7.401e+03	+1.036e+04	+0.665
259.200	+3.940e+03	+7.497e+03	+8.815e+03	+0.656
259.300	+2.809e+03	+8.643e+03	+1.060e+04	+0.755
259.400	+2.364e+03	+7.070e+03	+1.082e+04	+0.749
259.500	+4.907e+03	+5.511e+03	+8.865e+03	+0.529
259.600	+6.386e+03	+2.934e+03	+1.014e+04	+0.315
259.700	+6.001e+03	+3.763e+03	+9.089e+03	+0.385
259.800	+6.512e+03	+2.995e+03	+1.018e+04	+0.315
259.900	+7.509e+03	+2.386e+03	+1.103e+04	+0.241
260.000	+6.729e+03	+2.238e+03	+9.859e+03	+0.250
260.100	+9.910e+03	+2.137e+03	+1.050e+04	+0.177
260.200	+6.450e+03	+4.329e+03	+9.887e+03	+0.402
